X-Axis,Norm
1.52268E+03,0.0369134335224659
1.52330E+03,0.0544850555219788
1.52393E+03,0.071508858258838
1.52456E+03,0.0905862958586287
1.52519E+03,0.0685274948807924
1.52581E+03,0.0478506093435687
1.52644E+03,0.0313746538333168
1.52707E+03,0.0770586431168082
1.52770E+03,0.0312260389510811
1.52832E+03,0.0687697439043092
1.52895E+03,0.0466090774601514
1.52958E+03,0.0507686704493176
1.53020E+03,0.0709720405567533
1.53083E+03,0.0615572088366093
1.53146E+03,0.0358425719620773
1.53208E+03,0.0741213229656224
1.53271E+03,0.0451610633518858
1.53334E+03,0.0932097206310833
1.53396E+03,0.0565139255978423
1.53459E+03,0.0744819677602677
1.53521E+03,0.0497308243953923
1.53584E+03,0.0429697718682627
1.53647E+03,0.0857165086552947
1.53709E+03,0.0480956322108663
1.53772E+03,0.0455547236529944
1.53834E+03,0.0491004176551774
1.53897E+03,0.0105766888874857
1.53959E+03,0.0287512290608622
1.54022E+03,0.0578022813173728
1.54085E+03,0.0580748171067231
1.54147E+03,0.0493013972956151
1.54210E+03,0.08665803693046
1.54272E+03,0.046589795863139
1.54335E+03,0.0784350559730103
1.54397E+03,0.0590300567397638
1.54460E+03,0.0811137321053249
1.54522E+03,0.0647064912454784
1.54585E+03,0.072945844646707
1.54647E+03,0.0625124484696501
1.54710E+03,0.0467054177904868
1.54772E+03,0.0401811117024635
1.54835E+03,0.0553356937315641
1.54897E+03,0.0711895279504226
1.54959E+03,0.0389202756704583
1.55022E+03,0.0808658902910957
1.55084E+03,0.0590135489865322
1.55147E+03,0.0547630961508971
1.55209E+03,0.0731963700984151
1.55272E+03,0.0758584031680453
1.55334E+03,0.0925160341701471
1.55396E+03,0.0977987407200267
1.55459E+03,0.0995965523151447
1.55521E+03,0.102082412477336
1.55583E+03,0.117886556554841
1.55646E+03,0.0954754774168523
1.55708E+03,0.144677602677323
1.55770E+03,0.0995083756551233
1.55833E+03,0.119521771290942
1.55895E+03,0.164916739583427
1.55957E+03,0.112562580621882
1.56020E+03,0.156732547335757
1.56082E+03,0.168098992395609
1.56144E+03,0.18240864356784
1.56207E+03,0.157596949222873
1.56269E+03,0.193343000442011
1.56331E+03,0.197973289914033
1.56393E+03,0.189871636432521
1.56456E+03,0.190912166123925
1.56518E+03,0.190155109735966
1.56580E+03,0.203044011654654
1.56642E+03,0.173775449452899
1.56705E+03,0.167061168893259
1.56767E+03,0.138026692044706
1.56829E+03,0.145420902604256
1.56891E+03,0.167028243593097
1.56954E+03,0.140834588704367
1.57016E+03,0.100325870265297
1.57078E+03,0.114624471165556
1.57140E+03,0.097694326925679
1.57202E+03,0.0822368005628873
1.57264E+03,0.0866332301974616
1.57327E+03,0.0763731879809124
1.57389E+03,0.0861927979288633
1.57451E+03,0.0697470164265676
1.57513E+03,0.0763071118648349
1.57575E+03,0.0735184516990357
1.57637E+03,0.0973445519904021
1.57699E+03,0.0871232759320566
1.57761E+03,0.0973226769622126
1.57824E+03,0.0618572575480123
1.57886E+03,0.0481616857753683
1.57948E+03,0.0910763415932237
1.58010E+03,0.0591291709138801
1.58072E+03,0.0735294568678568
1.58134E+03,0.030094626410601
1.58196E+03,0.0698818973993523
1.58258E+03,0.0359334097080022
1.58320E+03,0.0355920465103692
1.58382E+03,0.0854357415409041
1.58444E+03,0.0546639926211245
1.58506E+03,0.0485966605627069
1.58568E+03,0.0540335838061647
1.58630E+03,0.0592475441334332
1.58692E+03,0.0636796729119496
1.58754E+03,0.0574058697240589
1.58816E+03,0.0541877441208043
1.58878E+03,0.0597485499336984
1.58940E+03,0.0721915621025285
1.59002E+03,0.0543143779824459
1.59064E+03,0.0649652705738023
1.59126E+03,0.0809265540290645
1.59188E+03,0.0937356233706487
1.59250E+03,0.0838857717600152
1.59312E+03,0.0618682852684089
1.59373E+03,0.0628593142516936
1.59435E+03,0.0678034765508719
1.59497E+03,0.0732046239750309
1.59559E+03,0.0708371595839685
1.59621E+03,0.0696011077333863
1.59683E+03,0.0542785886322019
1.59745E+03,0.0307332870274317
1.59807E+03,0.0341440324021036
1.59868E+03,0.0270801573197904
1.59930E+03,0.0450536953011537
1.59992E+03,0.0480020206211606
1.60054E+03,0.0717125666399055
1.60116E+03,0.057543501989049
1.60178E+03,0.0578160377783992
1.60239E+03,0.0723044327376711
1.60301E+03,0.0642522574127029
1.60363E+03,0.0794372479861443
1.60425E+03,0.0682466826632509
1.60486E+03,0.0806263925597842
1.60548E+03,0.067759433324012
1.60610E+03,0.0947046645678667
1.60672E+03,0.0980878519173349
1.60733E+03,0.133729489342125
1.60795E+03,0.0842463714515096
1.60857E+03,0.100733377233734
1.60919E+03,0.0570121868713748
1.60980E+03,0.115235618860334
1.61042E+03,0.10806421786626
1.61104E+03,0.0842107399622938
1.61165E+03,0.121704763794799
1.61227E+03,0.100119523349901
1.61289E+03,0.126800292268418
1.61350E+03,0.111205426811117
1.61412E+03,0.113432394887107
1.61474E+03,0.0955965793770353
1.61535E+03,0.133465184877816
1.61597E+03,0.111356747882407
1.61659E+03,0.123532794501024
1.61720E+03,0.151724970006405
1.61782E+03,0.147898418683529
1.61844E+03,0.155130257899817
1.61905E+03,0.149965947121066
1.61967E+03,0.129360572629604
1.62028E+03,0.15127078127678
1.62090E+03,0.111395311076432
1.62151E+03,0.154293368934754
1.62213E+03,0.156713152980867
1.62275E+03,0.112576337082909
1.62336E+03,0.132262058327395
1.62398E+03,0.152069107047818
1.62459E+03,0.131629035604427
1.62521E+03,0.107475170715426
1.62582E+03,0.110726431348494
1.62644E+03,0.125825838693091
1.62705E+03,0.120978152033701
1.62767E+03,0.108350622874514
1.62828E+03,0.124603543303535
1.62890E+03,0.0716272314783911
1.62951E+03,0.110896921258919
1.63013E+03,0.111274209116249
1.63074E+03,0.0912470570194034
1.63136E+03,0.0783250042847993
1.63197E+03,0.0846951478030255
1.63259E+03,0.0820523286756813
1.63320E+03,0.0826936954815663
1.63381E+03,0.075335341926987
1.63443E+03,0.043181734125946
1.63504E+03,0.0675336920537269
1.63566E+03,0.0817440486392379
1.63627E+03,0.112884617119352
1.63688E+03,0.0726595523963304
1.63750E+03,0.080031707515087
1.63811E+03,0.0975702932606872
1.63873E+03,0.0869331661509873
1.63934E+03,0.0684228781222656
1.63995E+03,0.076766848282021
1.64057E+03,0.0639329271042875
1.64118E+03,0.0899090720477733
1.64179E+03,0.0487067573540688
1.64241E+03,0.0583913961229332
1.64302E+03,0.0790462036677882
1.64363E+03,0.040654604580676
1.64424E+03,0.0337696536980073
1.64486E+03,0.0722741459718376
1.64547E+03,0.016365903822041
1.64608E+03,0.0569708949367203
1.64670E+03,0.040684868794934
1.64731E+03,0.056398305925652
1.64792E+03,0.0780221366264647
1.64853E+03,0.0755803647942845
1.64915E+03,0.079117917677729
1.64976E+03,0.0554953611409293
1.65037E+03,0.0557871672515042
1.65098E+03,0.0563102127064597
1.65160E+03,0.0293238135616154
1.65221E+03,0.0357241987425242
1.65282E+03,0.038295371514654
1.65343E+03,0.0907130357126749
1.65404E+03,0.0629639084586449
1.65465E+03,0.0731082836446954
1.65527E+03,0.0702920880052681
1.65588E+03,0.0894713459682293
1.65649E+03,0.0584794825766528
1.65710E+03,0.0923288560938867
1.65771E+03,0.0719465617868064
1.65832E+03,0.0666830466276374
1.65893E+03,0.0671758211028623
1.65955E+03,0.0500831927618463
1.66016E+03,0.0774247453927131
1.66077E+03,0.0698185951270556
1.66138E+03,0.0777799327060988
1.66199E+03,0.0721034756488088
1.66260E+03,0.046253957801492
1.66321E+03,0.0368693902956061
1.66382E+03,0.0625619942809205
1.66443E+03,0.0396608017536105
1.66504E+03,0.0537527896298835
1.66565E+03,0.0736037868605501
1.66626E+03,0.0701213951306638
1.66687E+03,0.0819781339924407
1.66748E+03,0.0458190055657288
1.66810E+03,0.0380696527959443
1.66871E+03,0.0457639346184724
1.66932E+03,0.0674483568922125
1.66993E+03,0.0591456786671117
1.67054E+03,0.033821950801483
1.67114E+03,0.0704104612248212
1.67175E+03,0.078027774520328
1.67236E+03,0.0432533128264341
1.67297E+03,0.0834701462244152
1.67358E+03,0.0632557258450075
1.67419E+03,0.0649239786391477
1.67480E+03,0.0651276870202152
1.67541E+03,0.0712087869958595
1.67602E+03,0.0887968283464283
1.67663E+03,0.0255468757047367
1.67724E+03,0.0349175965432945
1.67785E+03,0.0253540597346131
1.67846E+03,0.0475973551512309
1.67907E+03,0.0620692423572711
1.67967E+03,0.0946990266740034
1.68028E+03,0.054842929630064
1.68089E+03,0.0546805098009147
1.68150E+03,0.0446049866043642
1.68211E+03,0.0716409879394175
1.68272E+03,0.0584326880575877
1.68333E+03,0.0920259884355521
1.68393E+03,0.0618132143211525
1.68454E+03,0.0841554886024338
1.68515E+03,0.0525029835734324
1.68576E+03,0.0500666850086147
1.68637E+03,0.0397516620511109
1.68697E+03,0.0827902162245055
1.68758E+03,0.0641641709589832
1.68819E+03,0.0555917127470525
1.68880E+03,0.0774881153197362
1.68941E+03,0.0488912066896994
1.69001E+03,0.0557266027404675
1.69062E+03,0.0356829068078696
1.69123E+03,0.063657640022732
1.69184E+03,0.0520597706955808
1.69244E+03,0.0766649828156995
1.69305E+03,0.0134396113912518
1.69366E+03,0.0347882181549203
1.69426E+03,0.0767778534508421
1.69487E+03,0.0658929747332149
1.69548E+03,0.0631318500410439
1.69608E+03,0.0864266577663116
1.69669E+03,0.0791673056279712
1.69730E+03,0.0445939588839676
1.69791E+03,0.0309067086426658
1.69851E+03,0.0648028315758139
1.69912E+03,0.0434212318572576
1.69972E+03,0.0357131710221276
1.70033E+03,0.0642219931984448
1.70094E+03,0.0800069007820886
1.70154E+03,0.0782203649746971
1.70215E+03,0.0795003923974129
1.70276E+03,0.0469641971188107
1.70336E+03,0.0765768963619799
1.70397E+03,0.097292232335351
1.70457E+03,0.076976059247499
1.70518E+03,0.0403242465518641
1.70578E+03,0.0546529811153107
1.70639E+03,0.069328571944036
1.70700E+03,0.0722879249844394
1.70760E+03,0.061502137889353
1.70821E+03,0.0847776865691837
1.70881E+03,0.0719823511370504
1.70942E+03,0.0960645245676863
1.71002E+03,0.0793380210541509
1.71063E+03,0.0461603462117864
1.71123E+03,0.026292881820724
1.71184E+03,0.0602192915197056
1.71244E+03,0.0740827823231731
1.71305E+03,0.0718281885672533
1.71365E+03,0.0606762766446864
1.71426E+03,0.0884308162768251
1.71486E+03,0.0497803927582381
1.71547E+03,0.0915305303228484
1.71607E+03,0.0905560767475216
1.71668E+03,0.0444810882488251
1.71728E+03,0.0394598446647483
1.71788E+03,0.0926260858583581
1.71849E+03,0.0745370161559487
1.71909E+03,0.0106756903037246
1.71970E+03,0.0271022578637344
1.72030E+03,0.0495133595532984
1.72090E+03,0.0880537539352499
1.72151E+03,0.0729293368934754
1.72211E+03,0.0912993766744545
1.72272E+03,0.0793407272432052
1.72332E+03,0.0586006070884112
1.72392E+03,0.0607506066373797
1.72453E+03,0.041260227139468
1.72513E+03,0.0196336271051896
1.72573E+03,0.0723181891986974
1.72634E+03,0.0476606799751031
1.72694E+03,0.0860385451527644
1.72754E+03,0.0543997153991178
1.72815E+03,0.052764507428489
1.72875E+03,0.0621848642846189
1.72935E+03,0.0703719205823719
1.72996E+03,0.061537927239597
1.73056E+03,0.0483158483451654
1.73116E+03,0.0543804450778931
1.73176E+03,0.066765653048522
1.73237E+03,0.0813009101815853
1.73297E+03,0.0544630325554543
1.73357E+03,0.0479276906284673
1.73417E+03,0.0495188621377089
1.73478E+03,0.0586556554840921
1.73538E+03,0.0468265423022452
1.73598E+03,0.0667986685549853
1.73658E+03,0.0483296273577672
1.73718E+03,0.0583941474151384
1.73779E+03,0.0266313809682744
1.73839E+03,0.0749361790414678
1.73899E+03,0.0524314093832595
1.73959E+03,0.0819147640654176
1.74019E+03,0.0834426333023625
1.74080E+03,0.0744902216368836
1.74140E+03,0.0668950314368962
1.74200E+03,0.0438617092290067
1.74260E+03,0.0733808194340457
1.74320E+03,0.0654690276662728
1.74380E+03,0.0365748216170382
1.74440E+03,0.0501960633969889
1.74500E+03,0.0487122599384793
1.74561E+03,0.0404233607259803
1.74621E+03,0.0510714930045013
1.74681E+03,0.0633493148831377
1.74741E+03,0.0689679497009661
1.74801E+03,0.0363270700091108
1.74861E+03,0.046253957801492
1.74921E+03,0.0734799110565864
1.74981E+03,0.0846951478030255
1.75041E+03,0.0683265152403547
1.75101E+03,0.052891139034973
1.75161E+03,0.0780798686596246
1.75221E+03,0.0477074744941682
1.75281E+03,0.0494913266640808
1.75341E+03,0.0632474719683917
1.75401E+03,0.0448885275625355
1.75461E+03,0.0355672848805218
1.75521E+03,0.0501630478905256
1.75581E+03,0.0723347195035045
1.75641E+03,0.0808713026692045
1.75701E+03,0.059429219625283
1.75761E+03,0.0802849617074249
1.75821E+03,0.0712721118197317
1.75881E+03,0.0321592231433288
1.75941E+03,0.0795472996743553
1.76001E+03,0.0886042378920592
1.76061E+03,0.0930529871816845
1.76121E+03,0.0701076386696375
1.76181E+03,0.0694964909748595
1.76241E+03,0.0746443842066807
1.76301E+03,0.032558386028848
1.76361E+03,0.0704214663936423
1.76420E+03,0.0434597724997068
1.76480E+03,0.0529241748378542
1.76540E+03,0.0768329243980985
1.76600E+03,0.0843979180385542
1.76660E+03,0.0894878086183101
1.76720E+03,0.0378714469992874
1.76780E+03,0.0505291727180061
1.76839E+03,0.0527094500121779
1.76899E+03,0.0501602740467449
1.76959E+03,0.0477322361240156
1.77019E+03,0.0566983704231578
1.77079E+03,0.0474046519389845
1.77139E+03,0.0555944662944153
1.77198E+03,0.0624133342955339
1.77258E+03,0.0799491687489288
1.77318E+03,0.0712197921646806
1.77378E+03,0.0563872939913582
1.77437E+03,0.0587024725547327
1.77497E+03,0.0207650396456696
1.77557E+03,0.0837563257169146
1.77617E+03,0.0627491949087563
1.77676E+03,0.0540390886457328
1.77736E+03,0.0606157256645949
1.77796E+03,0.0549145047222999
1.77856E+03,0.018141614873215
1.77915E+03,0.0419154180611058
1.77975E+03,0.0548291652759862
1.78035E+03,0.0574278800617011
1.78095E+03,0.0743966100471779
1.78154E+03,0.0767173024707506
1.78214E+03,0.0764723021550286
1.78274E+03,0.0412574758472627
1.78333E+03,0.0849675708344985
1.78393E+03,0.0411556103809412
1.78453E+03,0.0527534954941952
1.78512E+03,0.0414611842283302
1.78572E+03,0.0341908494727442
1.78631E+03,0.053138897408373
1.78691E+03,0.0854411539190128
1.78751E+03,0.0912883264024825
1.78810E+03,0.0892704114309426
1.78870E+03,0.0625895297545487
1.78930E+03,0.0909606520111495
1.78989E+03,0.0807944017969095
1.79049E+03,0.0372713044733305
1.79108E+03,0.0565717365615162
1.79168E+03,0.0423999161081393
1.79227E+03,0.0086275562210776
1.79287E+03,0.0344055630226328
1.79347E+03,0.0661682618147704
1.79406E+03,0.0845327764597635
1.79466E+03,0.0567754494528988
1.79525E+03,0.0605689085939544
1.79585E+03,0.0674951514112776
1.79644E+03,0.0656507257096981
1.79704E+03,0.0566791001019331
1.79763E+03,0.0483241247733567
1.79823E+03,0.0586776883733098
1.79882E+03,0.0718171833984322
1.79942E+03,0.033821950801483
1.80001E+03,0.0397406343307143
1.80061E+03,0.0593411331715634
1.80120E+03,0.0815679208349495
1.80180E+03,0.0528581054872493
1.80239E+03,0.0728880449588208
1.80298E+03,0.0924885212480944
1.80358E+03,0.100381121625157
1.80417E+03,0.0450344362557168
1.80477E+03,0.0589419702860442
1.80536E+03,0.0456896046257792
1.80596E+03,0.0819533272594424
1.80655E+03,0.0602716111747567
1.80714E+03,0.0316141515646283
1.80774E+03,0.0541602154126487
1.80833E+03,0.037139174792751
1.80892E+03,0.0450509440089485
1.80952E+03,0.0671813236872728
1.81011E+03,0.0672171130375168
1.81071E+03,0.116427469623028
1.81130E+03,0.0868285268408851
1.81189E+03,0.0538573996229377
1.81249E+03,0.0765961779589922
1.81308E+03,0.0841225633022723
1.81367E+03,0.0950377513373084
1.81427E+03,0.0472147000189433
1.81486E+03,0.0873517233913961
1.81545E+03,0.0666059878943143
1.81604E+03,0.0500419008271918
1.81664E+03,0.0515257042857014
1.81723E+03,0.0788369250475838
1.81782E+03,0.104350649936405
1.81842E+03,0.0996515781592502
1.81901E+03,0.101388500500645
1.81960E+03,0.0496840298763272
1.82019E+03,0.0543639283040313
1.82079E+03,0.0496950575967237
1.82138E+03,0.0312756524170779
1.82197E+03,0.0334943666164518
1.82256E+03,0.0637980461315028
1.82315E+03,0.0718942646833308
1.82375E+03,0.0504548427253128
1.82434E+03,0.0693891454757029
1.82493E+03,0.0663389546893746
1.82552E+03,0.0519111107101942
1.82611E+03,0.060376205381708
1.82671E+03,0.0958002201033764
1.82730E+03,0.0610919698350127
1.82789E+03,0.074198404250521
1.82848E+03,0.0566460642990519
1.82907E+03,0.0688633329424394
1.82966E+03,0.0759024463949052
1.83025E+03,0.0886978269301894
1.83085E+03,0.102514500663016
1.83144E+03,0.0727035956231902
1.83203E+03,0.0611635485355007
1.83262E+03,0.0672226156219274
1.83321E+03,0.0694524477479997
1.83380E+03,0.0852237567316453
1.83439E+03,0.0803620880954744
1.83498E+03,0.0799106055549041
1.83557E+03,0.0805905355548139
1.83616E+03,0.0384330263312195
1.83675E+03,0.0976528320268454
1.83734E+03,0.0656589795863139
1.83793E+03,0.0549860789124728
1.83852E+03,0.0787104107092922
1.83912E+03,0.110219922963818
1.83971E+03,0.0762217767033205
1.84030E+03,0.0626445781502296
1.84089E+03,0.0582096980795078
1.84148E+03,0.0640430464472248
1.84207E+03,0.0733863220184562
1.84266E+03,0.080370432178392
1.84325E+03,0.068987208746403
1.84383E+03,0.0869331661509873
1.84442E+03,0.113462613998214
1.84501E+03,0.0746058435642314
1.84560E+03,0.0804171139395798
1.84619E+03,0.0830847397999224
1.84678E+03,0.0592723057632806
1.84737E+03,0.0454033123754025
1.84796E+03,0.0517376890949602
1.84855E+03,0.0565166791452051
1.84914E+03,0.0577114210198725
1.84973E+03,0.068299002318302
1.85032E+03,0.0592970899447035
1.85091E+03,0.0474927383927041
1.85150E+03,0.0451665659362963
1.85208E+03,0.0537582967246092
1.85267E+03,0.0314598987885294
1.85326E+03,0.0712996247417845
1.85385E+03,0.0548787176272134
1.85444E+03,0.0701461793120867
1.85503E+03,0.0602798650513725
1.85562E+03,0.0549282679487989
1.85620E+03,0.0835251720685207
1.85679E+03,0.0610479266081529
1.85738E+03,0.0736450787952046
1.85797E+03,0.100458022497452
1.85856E+03,0.0799189496378217
1.85914E+03,0.0716767772896615
1.85973E+03,0.0531829451455479
1.86032E+03,0.0127073617362909
1.86091E+03,0.0594044579954356
1.86150E+03,0.0834426333023625
1.86208E+03,0.0672336433423239
1.86267E+03,0.0579123781087347
1.86326E+03,0.0569461333068728
1.86385E+03,0.0751536664351372
1.86443E+03,0.0509751301225904
1.86502E+03,0.0556742988715192
1.86561E+03,0.0721089782332194
1.86620E+03,0.0690477822780699
1.86678E+03,0.082234094373833
1.86737E+03,0.0639714677467368
1.86796E+03,0.0494445321450157
1.86854E+03,0.0432725944234464
1.86913E+03,0.0839105784930135
1.86972E+03,0.0642385009516765
1.87030E+03,0.0397323804540985
1.87089E+03,0.0682411800788403
1.87148E+03,0.0628290274858602
1.87206E+03,0.0614938840127371
1.87265E+03,0.0573645552378289
1.87324E+03,0.0852841949538595
1.87382E+03,0.0464824503639824
1.87441E+03,0.0597623289463002
1.87500E+03,0.0476771877283347
1.87558E+03,0.0641338841931497
1.87617E+03,0.0295220419098478
1.87675E+03,0.0240163002787375
1.87734E+03,0.0601284537737806
1.87793E+03,0.0744957242212941
1.87851E+03,0.0547823664721217
1.87910E+03,0.0814301307089313
1.87968E+03,0.0559963849824549
1.88027E+03,0.0522166845575832
1.88085E+03,0.0645716102726937
1.88144E+03,0.0559633514347312
1.88203E+03,0.0436442218353374
1.88261E+03,0.0703526389853595
1.88320E+03,0.065496563139901
1.88378E+03,0.084783324463047
1.88437E+03,0.052891139034973
1.88495E+03,0.0568690475116592
1.88554E+03,0.0581546496838269
1.88612E+03,0.0589997699739304
1.88671E+03,0.0851245297996518
1.88729E+03,0.036283026782251
1.88788E+03,0.0990844060366057
1.88846E+03,0.09955798912112
1.88904E+03,0.0300285502945236
1.88963E+03,0.0364124051706252
1.89021E+03,0.0269288362485003
1.89080E+03,0.0608882389023697
1.89138E+03,0.0266672379732448
1.89197E+03,0.0760373273676899
1.89255E+03,0.0493068998800256
1.89314E+03,0.0639356783964928
1.89372E+03,0.0481093886718926
1.89430E+03,0.0596879989536069
1.89489E+03,0.0731908675140045
1.89547E+03,0.0806099299097035
1.89606E+03,0.0670629504677197
1.89664E+03,0.0556632869372254
1.89722E+03,0.0795664685134904
1.89781E+03,0.0526186032456227
1.89839E+03,0.0535325599646391
1.89897E+03,0.0568194949349162
1.89956E+03,0.060111946020549
1.90014E+03,0.0550631601973714
1.90072E+03,0.0481093886718926
1.90131E+03,0.0298826416013423
1.90189E+03,0.0554127750164627
1.90247E+03,0.066292137618734
1.90306E+03,0.0657360608712125
1.90364E+03,0.063586061322244
1.90422E+03,0.0384440315000406
1.90480E+03,0.0634484290572539
1.90539E+03,0.0616040033556744
1.90597E+03,0.0359444148768233
1.90655E+03,0.0667160846856761
1.90714E+03,0.0483158483451654
1.90772E+03,0.0460089349341945
1.90830E+03,0.0786003590210812
1.90888E+03,0.0542978589534265
1.90947E+03,0.0683733323109953
1.91005E+03,0.0400847488205526
1.91063E+03,0.0693313232362413
1.91121E+03,0.0766209395888397
1.91179E+03,0.0454803936603011
1.91238E+03,0.046380584897661
1.91296E+03,0.058542807400525
1.91354E+03,0.0511320439845928
1.91412E+03,0.0352919977989662
1.91470E+03,0.0536784618923478
1.91528E+03,0.0413290545477507
1.91587E+03,0.0647615396411593
1.91645E+03,0.0682714668446738
1.91703E+03,0.0751922070775864
1.91761E+03,0.0834949529574136
1.91819E+03,0.0506613023985856
1.91877E+03,0.0789663710906844
1.91935E+03,0.0599274966849184
1.91994E+03,0.0644752473907827
1.92052E+03,0.0605826876065562
1.92110E+03,0.0291916613294605
1.92168E+03,0.0315289066094157
1.92226E+03,0.0356801555156643
1.92284E+03,0.0350001804126036
1.92342E+03,0.0620692423572711
1.92400E+03,0.0791122797838657
1.92458E+03,0.0834453394914169
1.92516E+03,0.0561450404575264
1.92574E+03,0.0566901097810693
1.92632E+03,0.0562992030273235
1.92690E+03,0.0565304446268616
1.92748E+03,0.05680848525578
1.92807E+03,0.0697552703031834
1.92865E+03,0.0850611598726287
1.92923E+03,0.0604202711601433
1.92981E+03,0.0781626329415373
1.93039E+03,0.0725274227157509
1.93097E+03,0.0172000865980497
1.93155E+03,0.0328859702138791
1.93213E+03,0
1.93270E+03,0.0405582416987651
1.93328E+03,0.0560789711069215
1.93386E+03,0.0571443391035298
1.93444E+03,0.0655874008858259
1.93502E+03,0.0981566342224668
1.93560E+03,0.0682219210334034
1.93618E+03,0.110624498227446
1.93676E+03,0.0992909784677558
1.93734E+03,0.0475147712819218
1.93792E+03,0.0757207483514798
1.93850E+03,0.100006539956881
1.93908E+03,0.0391845575831928
1.93966E+03,0.0458190055657288
1.94024E+03,0.0446903217658786
1.94081E+03,0.0754922557889894
1.94139E+03,0.0681998881441858
1.94197E+03,0.067352016561877
1.94255E+03,0.0665178788890192
1.94313E+03,0.082724140108428
1.94371E+03,0.0480901296264557
1.94429E+03,0.0629694335946309
1.94486E+03,0.0412134326204029
1.94544E+03,0.056902090080013
1.94602E+03,0.0715914421281471
1.94660E+03,0.0725301740079562
1.94718E+03,0.0610754395302056
1.94776E+03,0.0527892825892817
1.94833E+03,0.0402251549293234
1.94891E+03,0.041541016805434
1.94949E+03,0.0655296011979397
1.95007E+03,0.0975317300666625
1.95064E+03,0.0404619013684296
1.95122E+03,0.0612075917623605
1.95180E+03,0.0623335017184301
1.95238E+03,0.0922269229728389
1.95295E+03,0.0562716743191679
1.95353E+03,0.0788479753195558
1.95411E+03,0.0754977809249754
1.95469E+03,0.0694469451635891
1.95526E+03,0.0832498173322389
1.95584E+03,0.0764199824999774
1.95642E+03,0.0942971575994299
1.95700E+03,0.0948120100670233
1.95757E+03,0.0889071055503938
1.95815E+03,0.0454583607710835
1.95873E+03,0.0304331255581515
1.95930E+03,0.0822807761350208
1.95988E+03,0.0345679794690457
1.96046E+03,0.0714317769739394
1.96103E+03,0.0414336713062775
1.96161E+03,0.0723347195035045
1.96219E+03,0.0497913979270592
1.96276E+03,0.072359481133352
1.96334E+03,0.0553549640527887
1.96391E+03,0.0854880611959552
1.96449E+03,0.0534995241617579
1.96507E+03,0.077108211479654
1.96564E+03,0.0645275444942584
1.96622E+03,0.0516138132909965
1.96679E+03,0.0443489585682456
1.96737E+03,0.044415034684323
1.96795E+03,0.0724530927230576
1.96852E+03,0.0513357523656603
1.96910E+03,0.0413896055278422
1.96967E+03,0.0324647744391423
1.97025E+03,0.0669555824169877
1.97082E+03,0.0740525181089151
1.97140E+03,0.0837536195278602
1.97198E+03,0.0595200799227834
1.97255E+03,0.0559275643396448
1.97313E+03,0.0279885347790397
1.97370E+03,0.0821432115247571
1.97428E+03,0.0351625968590166
1.97485E+03,0.063621850672488
1.97543E+03,0.0448417330434704
1.97600E+03,0.0591071380246624
1.97658E+03,0.0553384472789269
1.97715E+03,0.067137280460413
1.97773E+03,0.048949028929161
1.97830E+03,0.0620004149489883
1.97887E+03,0.0872360338093219
1.97945E+03,0.0765080689536971
1.98002E+03,0.0808961094022028
1.98060E+03,0.0669087878979225
