X-Axis,Norm
1.52644E+03,0.0644363213796893
1.52707E+03,0.0617565560279964
1.52770E+03,0.0489066925334092
1.52832E+03,0.0852750407814479
1.52895E+03,0.0757222388346352
1.52958E+03,0.06965639047112
1.53020E+03,0.0577324299422131
1.53083E+03,0.0827674010973917
1.53146E+03,0.0338312195050798
1.53208E+03,0.0560883602089761
1.53271E+03,0.0910412093188344
1.53334E+03,0.0713360755970137
1.53396E+03,0.0449894126255959
1.53459E+03,0.0898362907480205
1.53521E+03,0.081256870853481
1.53584E+03,0.0535540029027153
1.53647E+03,0.0510018500555503
1.53709E+03,0.0755916409579447
1.53772E+03,0.0559459229491976
1.53834E+03,0.11387104067448
1.53897E+03,0.0616497098500264
1.53959E+03,0.0436747548858727
1.54022E+03,0.0358757618412064
1.54085E+03,0.0578867552067759
1.54147E+03,0.09026066091472
1.54210E+03,0.0695406465226978
1.54272E+03,0.0974719148925825
1.54335E+03,0.0365851523925521
1.54397E+03,0.0531504185112523
1.54460E+03,0.085046543118936
1.54522E+03,0.0663118651525871
1.54585E+03,0.098445321255704
1.54647E+03,0.118384835865308
1.54710E+03,0.0642879401175187
1.54772E+03,0.0611185178162051
1.54835E+03,0
1.54897E+03,0.0604685915996295
1.54959E+03,0.0483992278874602
1.55022E+03,0.0836339369716949
1.55084E+03,0.0590619416102047
1.55147E+03,0.0738793306737265
1.55209E+03,0.0816990365610847
1.55272E+03,0.0821263726512682
1.55334E+03,0.0559577866431338
1.55396E+03,0.0810164851861847
1.55459E+03,0.0666620451744182
1.55521E+03,0.0739060482959311
1.55583E+03,0.045953896907417
1.55646E+03,0.0419386929029341
1.55708E+03,0.12236160441874
1.55770E+03,0.0568035610530487
1.55833E+03,0.0538507654270565
1.55895E+03,0.0506783699090045
1.55957E+03,0.0503341282980705
1.56020E+03,0.0720483105176023
1.56082E+03,0.0634184213021377
1.56144E+03,0.0916168902049162
1.56207E+03,0.0875630805734443
1.56269E+03,0.0852720748579639
1.56331E+03,0.0635816443371526
1.56393E+03,0.112556553110695
1.56456E+03,0.10407498438028
1.56518E+03,0.0973236187183807
1.56580E+03,0.0847646102120149
1.56642E+03,0.118423490113994
1.56705E+03,0.137879218843825
1.56767E+03,0.0964571800874705
1.56829E+03,0.132362358055035
1.56891E+03,0.134371649661228
1.56954E+03,0.112936288560044
1.57016E+03,0.13685257172308
1.57078E+03,0.161273061878402
1.57140E+03,0.141336707679068
1.57202E+03,0.161041622603254
1.57264E+03,0.153284274041606
1.57327E+03,0.16219006707363
1.57389E+03,0.173663085678722
1.57451E+03,0.150625396570712
1.57513E+03,0.116289726964864
1.57575E+03,0.18261045026122
1.57637E+03,0.170416371897632
1.57699E+03,0.170389629964579
1.57761E+03,0.209144039344677
1.57824E+03,0.207799649437569
1.57886E+03,0.146897814211636
1.57948E+03,0.197831472337901
1.58010E+03,0.226047615227343
1.58072E+03,0.162739249135142
1.58134E+03,0.118761897121352
1.58196E+03,0.150159357610146
1.58258E+03,0.179737880434386
1.58320E+03,0.16775457712495
1.58382E+03,0.0986502617062812
1.58444E+03,0.137487571078843
1.58506E+03,0.109600840182915
1.58568E+03,0.109434553981023
1.58630E+03,0.167623784761474
1.58692E+03,0.161881562409594
1.58754E+03,0.129522364764829
1.58816E+03,0.0947418066363754
1.58878E+03,0.0777135161022903
1.58940E+03,0.125845592078553
1.59002E+03,0.0875601146499603
1.59064E+03,0.102884968359431
1.59126E+03,0.123566450057009
1.59188E+03,0.111434607464889
1.59250E+03,0.0754848190908229
1.59312E+03,0.0730899331208565
1.59373E+03,0.0958635091736986
1.59435E+03,0.120224923967822
1.59497E+03,0.0980417611750892
1.59559E+03,0.0898362907480205
1.59621E+03,0.0601273159121795
1.59683E+03,0.00380756504975216
1.59745E+03,0.120583995196176
1.59807E+03,0.0625785787391908
1.59868E+03,0.0365435808420792
1.59930E+03,0.0547618387753167
1.59992E+03,0.0581627562667289
1.60054E+03,0.0835716282676819
1.60116E+03,0.0500314339267611
1.60178E+03,0.0837229632979124
1.60239E+03,0.11049110344509
1.60301E+03,0.0843966169023604
1.60363E+03,0.0849307991705139
1.60425E+03,0.0560557350506517
1.60486E+03,0.0940472457024498
1.60548E+03,0.0664068298897017
1.60610E+03,0.0756124267331812
1.60672E+03,0.0698759903631798
1.60733E+03,0.0502925810584457
1.60795E+03,0.104386649454586
1.60857E+03,0.0884741539217045
1.60919E+03,0.0798739482519285
1.60980E+03,0.0419891379130109
1.61042E+03,0.0498266636521215
1.61104E+03,0.0843016587291747
1.61165E+03,0.049509139663392
1.61227E+03,0.0763662088933945
1.61289E+03,0.116248155414391
1.61350E+03,0.090029197328724
1.61412E+03,0.0306705661267227
1.61474E+03,0.0354960263918568
1.61535E+03,0.0421523609480258
1.61597E+03,0.0838238776289144
1.61659E+03,0.0785859838235616
1.61720E+03,0.0742057767437564
1.61782E+03,0.0918334998626437
1.61844E+03,0.129649996718035
1.61905E+03,0.0765501933927977
1.61967E+03,0.142945113397952
1.62028E+03,0.0619078910582269
1.62090E+03,0.0651129409076212
1.62151E+03,0.0729474958610781
1.62213E+03,0.104374737138954
1.62275E+03,0.0726062201736281
1.62336E+03,0.0852127077665867
1.62398E+03,0.0929671147155996
1.62459E+03,0.0491975232107824
1.62521E+03,0.112770245466635
1.62582E+03,0.0839752126591449
1.62644E+03,0.102235139386248
1.62705E+03,0.0861119174209108
1.62767E+03,0.0926138780908205
1.62828E+03,0.0990093329346354
1.62890E+03,0.104692236816835
1.62951E+03,0.128142481019305
1.63013E+03,0.0700570089390989
1.63074E+03,0.0855332219896485
1.63136E+03,0.0852305276183392
1.63197E+03,0.0587087779179703
1.63259E+03,0.0861890800531922
1.63320E+03,0.0891596712200886
1.63381E+03,0.0619078910582269
1.63443E+03,0.0729534277080462
1.63504E+03,0.0834529183957758
1.63566E+03,0.0325254838466569
1.63627E+03,0.0575603091367461
1.63688E+03,0.0769359822433565
1.63750E+03,0.0741523414993473
1.63811E+03,0.0710393130726724
1.63873E+03,0.0598602369335269
1.63934E+03,0.0667837185387236
1.63995E+03,0.0433720605145634
1.64057E+03,0.109995405249685
1.64118E+03,0.0543611959964895
1.64179E+03,0.0569044753840506
1.64241E+03,0.0851592968330258
1.64302E+03,0.115856507649408
1.64363E+03,0.0416359742207766
1.64424E+03,0.0525895186208942
1.64486E+03,0.0657836261575003
1.64547E+03,0.0327330984905394
1.64608E+03,0.0357452125862124
1.64670E+03,0.086468022725781
1.64731E+03,0.0701965045862415
1.64792E+03,0.0895068787545066
1.64853E+03,0.0905187691903758
1.64915E+03,0.0885008472330608
1.64976E+03,0.0603439498807553
1.65037E+03,0.038226134648064
1.65098E+03,0.0576701212382001
1.65160E+03,0.047143912928266
1.65221E+03,0.0996681569216632
1.65282E+03,0.0363950415593951
1.65343E+03,0.0561536591473213
1.65404E+03,0.10552318160933
1.65465E+03,0.0448380775953654
1.65527E+03,0.107187988496107
1.65588E+03,0.0698848881336319
1.65649E+03,0.0362557403990383
1.65710E+03,0.0810521005788413
1.65771E+03,0.0596317149601667
1.65832E+03,0.0664483771293264
1.65893E+03,0.104428221005059
1.65955E+03,0.0867826051018746
1.66016E+03,0.0346799112167823
1.66077E+03,0.101416106909386
1.66138E+03,0.0650684277445125
1.66199E+03,0.116289726964864
1.66260E+03,0.0477463600582488
1.66321E+03,0.0287030891794846
1.66382E+03,0.0524441154376318
1.66443E+03,0.0321396706852499
1.66504E+03,0.108247455261962
1.66565E+03,0.0675612378111485
1.66626E+03,0.0620889339449943
1.66687E+03,0.0752978686679357
1.66748E+03,0.0796602802068367
1.66810E+03,0.0800994799909564
1.66871E+03,0.0598038357656337
1.66932E+03,0.0488621793703004
1.66993E+03,0.0473368195089695
1.67054E+03,0.0314895986035849
1.67114E+03,0.0891240558274319
1.67175E+03,0.0855480516070686
1.67236E+03,0.136469675863461
1.67297E+03,0.0667213976792864
1.67358E+03,0.0881684693160629
1.67419E+03,0.0604181465895527
1.67480E+03,0.0324452580474985
1.67541E+03,0.0891003284395596
1.67602E+03,0.104807956454409
1.67663E+03,0.0529515800835807
1.67724E+03,0.062130481184619
1.67785E+03,0.0657361446398226
1.67846E+03,0.070448753947474
1.67907E+03,0.0771199910536079
1.67967E+03,0.0559696746479182
1.68028E+03,0.0800490349808795
1.68089E+03,0.0525895186208942
1.68150E+03,0.0896878973304258
1.68211E+03,0.0754996487082431
1.68272E+03,0.0644838028973669
1.68333E+03,0.012271386860959
1.68393E+03,0.100828513707672
1.68454E+03,0.123863285513895
1.68515E+03,0.0890409613481824
1.68576E+03,0.0915485767213904
1.68637E+03,0.0765561252397658
1.68697E+03,0.115429122937528
1.68758E+03,0.0681221206839128
1.68819E+03,0.0994751287867185
1.68880E+03,0.0514588696914224
1.68941E+03,0.0574178718769677
1.69001E+03,0.07068021753347
1.69062E+03,0.0263349694534192
1.69123E+03,0.0675671745202862
1.69184E+03,0.0742028108202723
1.69244E+03,0.0427073046805676
1.69305E+03,0.0764641329900642
1.69366E+03,0.0334573186593054
1.69426E+03,0.0680865101534258
1.69487E+03,0.0855777351527572
1.69548E+03,0.095860591871911
1.69608E+03,0.0827377175517031
1.69669E+03,0.0965906466442521
1.69730E+03,0.0629970170589222
1.69791E+03,0.0650802963006182
1.69851E+03,0.0458233233415747
1.69912E+03,0.07644633744916
1.69972E+03,0.0685672644704247
1.70033E+03,0.0779627995400388
1.70094E+03,0.046292206671383
1.70154E+03,0.0692320203044205
1.70215E+03,0.0514677674618745
1.70276E+03,0.101558325371531
1.70336E+03,0.0653651902688537
1.70397E+03,0.0885038131565449
1.70457E+03,0.0902695586851721
1.70518E+03,0.093145313233124
1.70578E+03,0.111595059063206
1.70639E+03,0.0843521037392516
1.70700E+03,0.0922518895606787
1.70760E+03,0.098584865524543
1.70821E+03,0.102985858379585
1.70881E+03,0.106543994126499
1.70942E+03,0.115583496823788
1.71002E+03,0.107010033087064
1.71063E+03,0.065017977872266
1.71123E+03,0.0742087426672404
1.71184E+03,0.0440279185781071
1.71244E+03,0.0553019528904383
1.71305E+03,0.0916288025205488
1.71365E+03,0.113010436647145
1.71426E+03,0.0901538390475982
1.71486E+03,0.0563673271924131
1.71547E+03,0.0960059707443253
1.71607E+03,0.0454612861897365
1.71668E+03,0.116717111676744
1.71728E+03,0.0680093499522292
1.71788E+03,0.105006819192928
1.71849E+03,0.0406329086228148
1.71909E+03,0.0775206095215868
1.71970E+03,0.0831739514123387
1.72030E+03,0.0823964418642531
1.72090E+03,0.0842986928056907
1.72151E+03,0.0583675022305203
1.72211E+03,0.109758131370962
1.72272E+03,0.0773930018792286
1.72332E+03,0.0551239002380032
1.72392E+03,0.0428319463994418
1.72453E+03,0.0295726882206647
1.72513E+03,0.0614152803405464
1.72573E+03,0.0569222709249549
1.72634E+03,0.0869547259073416
1.72694E+03,0.0963324654360515
1.72754E+03,0.0620770459402099
1.72815E+03,0.0775443612203074
1.72875E+03,0.110520762679931
1.72935E+03,0.0823667583185645
1.72996E+03,0.0833876194574305
1.73056E+03,0.0687393852758917
1.73116E+03,0.120827346786957
1.73176E+03,0.062186858041664
1.73237E+03,0.104309340957215
1.73297E+03,0.10024967241132
1.73357E+03,0.10665096185871
1.73417E+03,0.0790222419950455
1.73478E+03,0.0320713572017241
1.73538E+03,0.0756895893654626
1.73598E+03,0.096706366281826
1.73658E+03,0.0490521200275199
1.73718E+03,0.074701353384921
1.73779E+03,0.0576968388604047
1.73839E+03,0.100018233136172
1.73899E+03,0.0864324073331243
1.73959E+03,0.101786847344891
1.74019E+03,0.0698611607457596
1.74080E+03,0.0804941909228155
1.74140E+03,0.0438498416148238
1.74200E+03,0.0563257799527883
1.74260E+03,0.0471735964739546
1.74320E+03,0.105374885435128
1.74380E+03,0.0419119995915778
1.74440E+03,0.0994068153031927
1.74500E+03,0.077298043706043
1.74561E+03,0.0940888172529228
1.74621E+03,0.0523016781778533
1.74681E+03,0.0449271039215829
1.74741E+03,0.0667421712990988
1.74801E+03,0.0765442615458296
1.74861E+03,0.0539071665949497
1.74921E+03,0.078087441258913
1.74981E+03,0.0869725214482459
1.75041E+03,0.069386321258135
1.75101E+03,0.0907237096409531
1.75161E+03,0.100056887384858
1.75221E+03,0.0701668210405529
1.75281E+03,0.0427458859967083
1.75341E+03,0.0866905885413248
1.75401E+03,0.0841206401532556
1.75461E+03,0.0642315535361344
1.75521E+03,0.0441792536083377
1.75581E+03,0.0810046214922485
1.75641E+03,0.0428764595625506
1.75701E+03,0.0499898866871364
1.75761E+03,0.0650387514920783
1.75821E+03,0.0958012734022303
1.75881E+03,0.0783515543140816
1.75941E+03,0.0485149718358823
1.76001E+03,0.115227342897221
1.76061E+03,0.0752800488161833
1.76121E+03,0.0729741891724344
1.76181E+03,0.0687156578880194
1.76241E+03,0.0632937795832635
1.76301E+03,0.0638279569892473
1.76361E+03,0.0532661624596744
1.76420E+03,0.0400453154211004
1.76480E+03,0.0526756033344759
1.76540E+03,0.0677482003894598
1.76600E+03,0.0681280573930505
1.76660E+03,0.0781230323407214
1.76720E+03,0.0668608763088353
1.76780E+03,0.0593824315224183
1.76839E+03,0.0939791753274064
1.76899E+03,0.0842274620203774
1.76959E+03,0.0803280019643166
1.77019E+03,0.0566403380180338
1.77079E+03,0.0648191467378489
1.77139E+03,0.0936942521861531
1.77198E+03,0.0698463068174912
1.77258E+03,0.0671813808075578
1.77318E+03,0.0490877354201766
1.77378E+03,0.0948426966565291
1.77437E+03,0.0638309229127314
1.77497E+03,0.0426657574409429
1.77557E+03,0.0510048159790343
1.77617E+03,0.0750782444650277
1.77676E+03,0.069724631022101
1.77736E+03,0.0469510306584107
1.77796E+03,0.0384575739232118
1.77856E+03,0.0974838272082151
1.77915E+03,0.0867766732549066
1.77975E+03,0.0954302898582435
1.78035E+03,0.0971872348598115
1.78095E+03,0.0626319896727517
1.78154E+03,0.133967846472131
1.78214E+03,0.07283471783614
1.78274E+03,0.111152844733906
1.78333E+03,0.0696296728489154
1.78393E+03,0.0547410530000802
1.78453E+03,0.0477700874461211
1.78512E+03,0.0804407556784064
1.78572E+03,0.0635282334035917
1.78631E+03,0.0435886944831392
1.78691E+03,0.0480846698222148
1.78751E+03,0.0717990270798538
1.78810E+03,0.109627339007485
1.78870E+03,0.0988430467327436
1.78930E+03,0.0388404697828312
1.78989E+03,0.0832629777385563
1.79049E+03,0.0833282766769015
1.79108E+03,0.0981129919604025
1.79168E+03,0.0540733555534486
1.79227E+03,0.0612164419128748
1.79287E+03,0.0542692037467879
1.79347E+03,0.079850196553208
1.79406E+03,0.0342287018736371
1.79466E+03,0.0736003636902895
1.79525E+03,0.105211516535023
1.79585E+03,0.0575899926824347
1.79644E+03,0.0305310218578837
1.79704E+03,0.100733458291093
1.79763E+03,0.0690865928103098
1.79823E+03,0.0938544606759875
1.79882E+03,0.112924376244412
1.79942E+03,0.0397484799642144
1.80001E+03,0.0730662057329842
1.80061E+03,0.0660388429008677
1.80120E+03,0.0293619131665123
1.80180E+03,0.0929819443330197
1.80239E+03,0.0873108312122118
1.80298E+03,0.0962286581141103
1.80358E+03,0.0699086398323524
1.80417E+03,0.0897858457379437
1.80477E+03,0.0774612667410579
1.80536E+03,0.113043256292255
1.80596E+03,0.0895513919176154
1.80655E+03,0.0542840576750564
1.80714E+03,0.051720016823107
1.80774E+03,0.0417487765565628
1.80833E+03,0.0444285370460861
1.80892E+03,0.0810283488801208
1.80952E+03,0.0432444528722052
1.81011E+03,0.104778297219568
1.81071E+03,0.120373220142024
1.81130E+03,0.120782857934696
1.81189E+03,0.120589829799752
1.81249E+03,0.0885542824774699
1.81308E+03,0.109648246336963
1.81367E+03,0.0900262070943917
1.81427E+03,0.0637270572447543
1.81486E+03,0.0809511862478394
1.81545E+03,0.131608721759911
1.81604E+03,0.0602311961666655
1.81664E+03,0.142143827840297
1.81723E+03,0.0752770828926992
1.81782E+03,0.140306900148053
1.81842E+03,0.119281176839541
1.81901E+03,0.104098809011545
1.81960E+03,0.0863671327056272
1.82019E+03,0.0997600519279718
1.82079E+03,0.136377780857152
1.82138E+03,0.0860940975691583
1.82197E+03,0.0761673704657229
1.82256E+03,0.0942106146025541
1.82315E+03,0.0512362795650303
1.82375E+03,0.128368085690878
1.82434E+03,0.0908778404187301
1.82493E+03,0.0253170742380373
1.82552E+03,0.0912845609096147
1.82611E+03,0.112286459586861
1.82671E+03,0.0563524975749929
1.82730E+03,0.104232275568327
1.82789E+03,0.0889103877823401
1.82848E+03,0.0945042896491702
1.82907E+03,0.133050841276903
1.82966E+03,0.0551535594728436
1.83025E+03,0.107692438596875
1.83085E+03,0.0954509540792388
1.83144E+03,0.116527243952069
1.83203E+03,0.0747696182467503
1.83262E+03,0.0795771857275872
1.83321E+03,0.0918096752313785
1.83380E+03,0.0431524606225036
1.83439E+03,0.0829988646833877
1.83498E+03,0.0934389882797401
1.83557E+03,0.104380571742529
1.83616E+03,0.0413094795290503
1.83675E+03,0.0999263381298637
1.83734E+03,0.118927940214762
1.83793E+03,0.0765650473210661
1.83852E+03,0.100831431009459
1.83912E+03,0.118791556356193
1.83971E+03,0.0447549831161159
1.84030E+03,0.0952165975023035
1.84089E+03,0.115064217105599
1.84148E+03,0.0731938133753425
1.84207E+03,0.0493459166283771
1.84266E+03,0.0621185931798346
1.84325E+03,0.0327537627115348
1.84383E+03,0.0356533175799037
1.84442E+03,0.0974483333697996
1.84501E+03,0.0667006240594741
1.84560E+03,0.0972049817790193
1.84619E+03,0.0465296264151953
1.84678E+03,0.0641929746510786
1.84737E+03,0.118227544677261
1.84796E+03,0.0306824784423553
1.84855E+03,0.0939050272403054
1.84914E+03,0.0584595187910701
1.84973E+03,0.0853076902506206
1.85032E+03,0.0690598994989534
1.85091E+03,0.0431583924694717
1.85150E+03,0.10430350635364
1.85208E+03,0.0398761119174209
1.85267E+03,0.0868449138058876
1.85326E+03,0.0312968135771225
1.85385E+03,0.0875719783438964
1.85444E+03,0.110959816598961
1.85503E+03,0.0386476847563688
1.85562E+03,0.0374783329565152
1.85620E+03,0.0720126951249456
1.85679E+03,0.0916910382920171
1.85738E+03,0.0698463068174912
1.85797E+03,0.0697543145677896
1.85856E+03,0.0797225889108497
1.85914E+03,0.0669320998008942
1.85973E+03,0.101953133546783
1.86032E+03,0.0378225745674492
1.86091E+03,0.0329438735446919
1.86150E+03,0.0466008572005086
1.86208E+03,0.0390928163874566
1.86267E+03,0.0938960322264604
1.86326E+03,0.0858863613710346
1.86385E+03,0.0712173657251075
1.86443E+03,0.079790853772679
1.86502E+03,0.0725943321688437
1.86561E+03,0.0944865427299624
1.86620E+03,0.0319378906449425
1.86678E+03,0.111295306304532
1.86737E+03,0.0621067294858985
1.86796E+03,0.104416308689426
1.86854E+03,0.100033062753593
1.86913E+03,0.0633739081390289
1.86972E+03,0.0686117776335334
1.87030E+03,0.0453069609251736
1.87089E+03,0.0639407252898461
1.87148E+03,0.0673178935136226
1.87206E+03,0.0462031803451654
1.87265E+03,0.0754729553968868
1.87324E+03,0.079514852712726
1.87382E+03,0.0636024058015408
1.87441E+03,0.0307981980799292
1.87500E+03,0.042615312430866
1.87558E+03,0.0848239529925439
1.87617E+03,0.0586019560508486
1.87675E+03,0.0753008345914198
1.87734E+03,0.107805240932661
1.87793E+03,0.0794228604630244
1.87851E+03,0.110114042189046
1.87910E+03,0.0580440463948228
1.87968E+03,0.0909403192986807
1.88027E+03,0.0591776855586268
1.88085E+03,0.0675404641913361
1.88144E+03,0.0712856062760886
1.88203E+03,0.0502421360483689
1.88261E+03,0.114176871145211
1.88320E+03,0.118070253489215
1.88378E+03,0.0568154490578331
1.88437E+03,0.112508903848164
1.88495E+03,0.0922399772450461
1.88554E+03,0.0917890110103832
1.88612E+03,0.094875273193157
1.88671E+03,0.0494705583472513
1.88729E+03,0.106300642535719
1.88788E+03,0.078666112379327
1.88846E+03,0.0901775664354705
1.88904E+03,0.0976887676587924
1.88963E+03,0.0873464466048685
1.89021E+03,0.101810671976156
1.89080E+03,0.0776333875465249
1.89138E+03,0.0729237441623576
1.89197E+03,0.0473160580445812
1.89255E+03,0.0749654907509378
1.89314E+03,0.116737775897739
1.89372E+03,0.0708820218846256
1.89430E+03,0.0795029890187899
1.89489E+03,0.0865659711332988
1.89547E+03,0.0693447740185103
1.89606E+03,0.0801054118379245
1.89664E+03,0.0955192675627645
1.89722E+03,0.0628308281004233
1.89781E+03,0.0633679762920608
1.89839E+03,0.0779390478413182
1.89897E+03,0.0397545576762719
1.89956E+03,0.102763414118282
1.90014E+03,0.0343327523040606
1.90072E+03,0.0551120122332188
1.90131E+03,0.0737190735621957
1.90189E+03,0.0617387361762439
1.90247E+03,0.0527260483445528
1.90306E+03,0.0737131417152276
1.90364E+03,0.0835419447219933
1.90422E+03,0.0703834550091287
1.90480E+03,0.0613766990244057
1.90539E+03,0.075428442233778
1.90597E+03,0.0782298785186914
1.90655E+03,0.0659231050301576
1.90714E+03,0.0265367494937266
1.90772E+03,0.0694041411098875
1.90830E+03,0.0847349266663263
1.90888E+03,0.0786067695987981
1.90947E+03,0.0773811381852924
1.91005E+03,0.0515152465484673
1.91063E+03,0.0685524348530045
1.91121E+03,0.0674484695105497
1.91179E+03,0.0581152528692879
1.91238E+03,0.103905780876601
1.91296E+03,0.0786928300015316
1.91354E+03,0.0819631496162533
1.91412E+03,0.0185389666430852
1.91470E+03,0.0200523169453906
1.91528E+03,0.0827347516282191
1.91587E+03,0.0716624973561953
1.91645E+03,0.0901478828897819
1.91703E+03,0.103787143937239
1.91761E+03,0.106143351347672
1.91819E+03,0.12261978562694
1.91877E+03,0.0983830854842356
1.91935E+03,0.090091506032737
1.91994E+03,0.100169689720644
1.92052E+03,0.0561655228412575
1.92110E+03,0.0456007575260309
1.92168E+03,0.056931168695407
1.92226E+03,0.0720364225128179
1.92284E+03,0.0646677971211094
1.92342E+03,0.073107752972609
1.92400E+03,0.0666115953021717
1.92458E+03,0.0837051677570082
1.92516E+03,0.0899846841656152
1.92574E+03,0.0948220324355337
1.92632E+03,0.0687868643624845
1.92690E+03,0.116669705522695
1.92748E+03,0.098068503108142
1.92807E+03,0.0945487785014307
1.92865E+03,0.0905515888354861
1.92923E+03,0.134570269291266
1.92981E+03,0.101902566982465
1.93039E+03,0.0874740542472268
1.93097E+03,0.066365282650077
1.93155E+03,0.0981397338934553
1.93213E+03,0.0556521263483404
1.93270E+03,0.0799065977211011
1.93328E+03,0.0792507396575574
1.93386E+03,0.125881085916969
1.93444E+03,0.0699323672202247
1.93502E+03,0.128246288341247
1.93560E+03,0.0830047965303558
1.93618E+03,0.0736270813124941
1.93676E+03,0.0914863409499221
1.93734E+03,0.0948871855087896
1.93792E+03,0.0991457167932047
1.93850E+03,0.0863908600934995
1.93908E+03,0.0873820619975252
1.93966E+03,0.0927534223596596
1.94024E+03,0.11915937948991
1.94081E+03,0.0714251019232312
1.94139E+03,0.12106462066568
1.94197E+03,0.0959524868782197
1.94255E+03,0.0848269189160279
1.94313E+03,0.0853788967250857
1.94371E+03,0.0944449711794894
1.94429E+03,0.0775057799041666
1.94486E+03,0.0984988051218095
1.94544E+03,0.0695406465226978
1.94602E+03,0.106597477992605
1.94660E+03,0.0906583134592149
1.94718E+03,0.0688937105404545
1.94776E+03,0.105849676301056
1.94833E+03,0.0735291572158244
1.94891E+03,0.128979260415375
1.94949E+03,0.176654292444918
1.95007E+03,0.134027408050294
1.95064E+03,0.100768952129509
1.95122E+03,0.106656796462285
1.95180E+03,0.06320771918053
1.95238E+03,0.102668358701703
1.95295E+03,0.0995969261363498
1.95353E+03,0.104190704017854
1.95411E+03,0.104543940642633
1.95469E+03,0.0707514483187833
1.95526E+03,0.131783759867166
1.95584E+03,0.0735884999963534
1.95642E+03,0.0573436751681703
1.95700E+03,0.0783070411509728
1.95757E+03,0.111081613948592
1.95815E+03,0.0415260891867778
1.95873E+03,0.0361667626945172
1.95930E+03,0.0567234324972833
1.95988E+03,0.0520197452709323
1.96046E+03,0.0622966458322698
1.96103E+03,0.103478396164721
1.96161E+03,0.0894445700504937
1.96219E+03,0.0775888743834161
1.96276E+03,0.102448831742188
1.96334E+03,0.0441822195318217
1.96391E+03,0.0587325296166909
1.96449E+03,0.0373152071648932
1.96507E+03,0.0922460549571035
1.96564E+03,0.0574831465044647
1.96622E+03,0.082900940586718
1.96679E+03,0.100312151291271
1.96737E+03,0.0736122516950739
1.96795E+03,0.0660121340305685
1.96852E+03,0.0852928363223521
1.96910E+03,0.0931630601523318
1.96967E+03,0.0720067632779776
1.97025E+03,0.0553672275179353
1.97082E+03,0.0725438871587669
1.97140E+03,0.0792952528206662
1.97198E+03,0.0689382237035633
1.97255E+03,0.0831709854888547
1.97313E+03,0.119444302631163
1.97370E+03,0.0605932333185037
1.97428E+03,0.0655017005438337
1.97485E+03,0.07644633744916
1.97543E+03,0.0868923928924804
1.97600E+03,0.0487731530440829
1.97658E+03,0.0497583987902922
1.97715E+03,0.0820076870902103
1.97773E+03,0.0608543804501883
1.97830E+03,0.0595634744091856
1.97887E+03,0.0976233714770542
1.97945E+03,0.0887768482930138
1.98002E+03,0.0496278252244499
1.98060E+03,0.027379606601854
