X-Axis,Norm
1.52205E+03,0.0933227024633054
1.52268E+03,0.0499827291647347
1.52330E+03,0.0689878587784959
1.52393E+03,0.056687006175183
1.52456E+03,0.0661624998453187
1.52519E+03,0.0336481702462847
1.52581E+03,0.0566142715916377
1.52644E+03,0.0328611823578685
1.52707E+03,0.0554281983165481
1.52770E+03,0.0412177458939945
1.52832E+03,0.0203980709829038
1.52895E+03,0.0329991809911733
1.52958E+03,0.0441195181520985
1.53020E+03,0.0257429400018363
1.53083E+03,0.0406806618740162
1.53146E+03,0.0606424017414746
1.53208E+03,0.061522672000638
1.53271E+03,0.068887029488137
1.53334E+03,0.0448263100894829
1.53396E+03,0.0452384513415413
1.53459E+03,0.0550589492335217
1.53521E+03,0.0395785213445678
1.53584E+03,0.0236635650456627
1.53647E+03,0.0390675307227612
1.53709E+03,0.0437558635669706
1.53772E+03,0.0324975399944727
1.53834E+03,0.0692041834378113
1.53897E+03,0.0247208976495623
1.53959E+03,0.0165975705946346
1.54022E+03,0.0544789669336453
1.54085E+03,0.0482278717518646
1.54147E+03,0.0565079730761351
1.54210E+03,0.0593817300686846
1.54272E+03,0.0422919261556832
1.54335E+03,0.057293081873231
1.54397E+03,0.0468739635398231
1.54460E+03,0.0513627460521132
1.54522E+03,0.0551689753773345
1.54585E+03,0.0386199556137242
1.54647E+03,0.0241577813400732
1.54710E+03,0.0356678420408337
1.54772E+03,0.0176678887889593
1.54835E+03,0.00930944616151294
1.54897E+03,0.0730421128808349
1.54959E+03,0.0649204663140799
1.55022E+03,0.0475397271223305
1.55084E+03,0.0426182815419609
1.55147E+03,0.0534961716187852
1.55209E+03,0.0710690669944943
1.55272E+03,0.0614872289773603
1.55334E+03,0.0598032270567151
1.55396E+03,0.0536416407858757
1.55459E+03,0.075768475783478
1.55521E+03,0.102880249787762
1.55583E+03,0.0996857945432105
1.55646E+03,0.0828346230061581
1.55708E+03,0.0935744701458985
1.55770E+03,0.0795784480141748
1.55833E+03,0.0936323706020288
1.55895E+03,0.100284353875977
1.55957E+03,0.112068548029192
1.56020E+03,0.0917804726357709
1.56082E+03,0.124056081251298
1.56144E+03,0.143967574522394
1.56207E+03,0.162970687550348
1.56269E+03,0.157997053645918
1.56331E+03,0.157308970125045
1.56393E+03,0.136463125429957
1.56456E+03,0.129758894251004
1.56518E+03,0.162245327746372
1.56580E+03,0.149517463098389
1.56642E+03,0.152534855998205
1.56705E+03,0.160445677685118
1.56767E+03,0.180127707934822
1.56829E+03,0.153678046270561
1.56891E+03,0.152518051116478
1.56954E+03,0.165421144849373
1.57016E+03,0.142503563780713
1.57078E+03,0.134486413023967
1.57140E+03,0.124335806146217
1.57202E+03,0.129011077014176
1.57264E+03,0.111921276156607
1.57327E+03,0.12073283950406
1.57389E+03,0.0957097595267256
1.57451E+03,0.0804698706039384
1.57513E+03,0.0827282939363251
1.57575E+03,0.0979775019298879
1.57637E+03,0.0715240209743256
1.57699E+03,0.0785341010007002
1.57761E+03,0.091965020791458
1.57824E+03,0.0539941002643408
1.57886E+03,0.0539139104241751
1.57948E+03,0.064840261196749
1.58010E+03,0.0611813801299384
1.58072E+03,0.0501188639838844
1.58134E+03,0.0431087472923134
1.58196E+03,0.0474856459575017
1.58258E+03,0.0391868912145148
1.58320E+03,0.0448729329422583
1.58382E+03,0.0770720762904965
1.58444E+03,0.0422080071594907
1.58506E+03,0.0531045567658975
1.58568E+03,0.0345992654433426
1.58630E+03,0.0479499953939347
1.58692E+03,0.060620097080274
1.58754E+03,0.0371728108624311
1.58816E+03,0.0417641642619136
1.58878E+03,0.0527744630572938
1.58940E+03,0.0247601599641414
1.59002E+03,0.0288330216537012
1.59064E+03,0.0183206820582069
1.59126E+03,0.0737340156930096
1.59188E+03,0.0653699205144372
1.59250E+03,0.0578525622174011
1.59312E+03,0.0575970669064978
1.59373E+03,0.0487910644471797
1.59435E+03,0.030748274024068
1.59497E+03,0.0412046991949087
1.59559E+03,0.0577742361913905
1.59621E+03,0.030582287624106
1.59683E+03,0.0568548411121349
1.59745E+03,0.0181993813664722
1.59807E+03,0.0442481946591947
1.59868E+03,0.0360259082389294
1.59930E+03,0.0460627307902251
1.59992E+03,0.0467117047681713
1.60054E+03,0.0653158393496083
1.60116E+03,0.0473383129762561
1.60178E+03,0.0415105327651654
1.60239E+03,0.0556221419288368
1.60301E+03,0.0519427283519896
1.60363E+03,0.0632402836847361
1.60425E+03,0.0386404728465957
1.60486E+03,0.0521646444537703
1.60548E+03,0.0811990496992155
1.60610E+03,0.0553927705704356
1.60672E+03,0.0629735443802413
1.60733E+03,0.052608491934497
1.60795E+03,0.0768500990800549
1.60857E+03,0.0199001881688438
1.60919E+03,0.0721879665741736
1.60980E+03,0.0649745474789087
1.61042E+03,0.0573863336896478
1.61104E+03,0.0679844545677731
1.61165E+03,0.056815670460547
1.61227E+03,0.0667369212570602
1.61289E+03,0.0590181335367844
1.61350E+03,0.0657410028572882
1.61412E+03,0.0565825714738355
1.61474E+03,0.0540742901045065
1.61535E+03,0.0392764001254561
1.61597E+03,0.0393025088007929
1.61659E+03,0.0963196239617447
1.61720E+03,0.0729078265986751
1.61782E+03,0.0768500990800549
1.61844E+03,0.093020672907185
1.61905E+03,0.101177609725566
1.61967E+03,0.0963587335046718
1.62028E+03,0.106746136443112
1.62090E+03,0.0800204164035811
1.62151E+03,0.0840859756081725
1.62213E+03,0.0723483768088355
1.62275E+03,0.0847572542473193
1.62336E+03,0.104968943814711
1.62398E+03,0.084248219102659
1.62459E+03,0.121288622774251
1.62521E+03,0.0680498408348543
1.62582E+03,0.0880786627347317
1.62644E+03,0.0790955368220166
1.62705E+03,0.0498111513223074
1.62767E+03,0.0611795468701137
1.62828E+03,0.0786758730938108
1.62890E+03,0.0504396233445473
1.62951E+03,0.0555307692037404
1.63013E+03,0.0947194936780799
1.63074E+03,0.101552511359718
1.63136E+03,0.0535782252731061
1.63197E+03,0.0559149288000077
1.63259E+03,0.034634693189455
1.63320E+03,0.0316210431951152
1.63381E+03,0.0120154904344322
1.63443E+03,0.0423907663591322
1.63504E+03,0.0372585921450622
1.63566E+03,0.0229959529261653
1.63627E+03,0.0610955224614813
1.63688E+03,0.0447983360722744
1.63750E+03,0.0685570427196898
1.63811E+03,0.0503351886431998
1.63873E+03,0.0408596949730641
1.63934E+03,0.045794188780236
1.63995E+03,0.0586563244332134
1.64057E+03,0.0655750928431522
1.64118E+03,0.026183075131418
1.64179E+03,0.029137006686968
1.64241E+03,0.0535950148776673
1.64302E+03,0.0572259540093163
1.64363E+03,0.0289374563550487
1.64424E+03,0.0496433163853555
1.64486E+03,0.0443358443391305
1.64547E+03,0.0477989347843788
1.64608E+03,0.0296684992644809
1.64670E+03,0.0317664970850405
1.64731E+03,0.0567131148505198
1.64792E+03,0.0443899255039593
1.64853E+03,0.0608773645423412
1.64915E+03,0.045107907964857
1.64976E+03,0.0530243516485665
1.65037E+03,0.0353750551696629
1.65098E+03,0.0383961756977883
1.65160E+03,0.0480451110245066
1.65221E+03,0.0364082040210415
1.65282E+03,0.056521019775221
1.65343E+03,0.00356935687870404
1.65404E+03,0.0315706896585966
1.65465E+03,0.0565284903090066
1.65527E+03,0.0604167580113836
1.65588E+03,0.0603422054451789
1.65649E+03,0.0211739982037109
1.65710E+03,0.0491603135302061
1.65771E+03,0.0637213616170696
1.65832E+03,0.0551540648640936
1.65893E+03,0.0456095642387228
1.65955E+03,0.0397407648390543
1.66016E+03,0.0593221491243816
1.66077E+03,0.0673168424482757
1.66138E+03,0.0511240403457711
1.66199E+03,0.0487892006330246
1.66260E+03,0.034884597057893
1.66321E+03,0.0560119082447347
1.66382E+03,0.0408429053685028
1.66443E+03,0.0284339362670277
1.66504E+03,0.0348752627099522
1.66565E+03,0.0624234136611772
1.66626E+03,0.0391701016099535
1.66687E+03,0.0513664736804234
1.66748E+03,0.0390153133720874
1.66810E+03,0.050100210565168
1.66871E+03,0.0504209699258309
1.66932E+03,0.0389854770684403
1.66993E+03,0.0177033318122369
1.67054E+03,0.0424131443507258
1.67114E+03,0.0428402037546078
1.67175E+03,0.0525917023299357
1.67236E+03,0.0692228215793625
1.67297E+03,0.0559186717054831
1.67358E+03,0.0578208468224337
1.67419E+03,0.0368128808501804
1.67480E+03,0.0664533770708388
1.67541E+03,0.0377415950002116
1.67602E+03,0.0292805967627381
1.67663E+03,0.0490073891064951
1.67724E+03,0.0476590723369189
1.67785E+03,0.0247004262481864
1.67846E+03,0.0788960170444277
1.67907E+03,0.0538076119086725
1.67967E+03,0.0472077695995718
1.68028E+03,0.0579569816415833
1.68089E+03,0.0526663007276361
1.68150E+03,0.03982095467922
1.68211E+03,0.0674661003523373
1.68272E+03,0.0508871984535842
1.68333E+03,0.0430975582965166
1.68393E+03,0.061668110613398
1.68454E+03,0.0615283245517642
1.68515E+03,0.0362627501311163
1.68576E+03,0.0480488386528168
1.68637E+03,0.0526607092851707
1.68697E+03,0.0601799619506923
1.68758E+03,0.0104937320082735
1.68819E+03,0.0648459137478751
1.68880E+03,0.0555773951119488
1.68941E+03,0.0508200553125043
1.69001E+03,0.0602004333520682
1.69062E+03,0.0271919791216149
1.69123E+03,0.0339092569996534
1.69184E+03,0.0336071357805417
1.69244E+03,0.0624886471566064
1.69305E+03,0.0216232996324161
1.69366E+03,0.0776987456072421
1.69426E+03,0.044406710525371
1.69487E+03,0.0658155554234929
1.69548E+03,0.0429259880926719
1.69608E+03,0.0531176034649833
1.69669E+03,0.0591915293618713
1.69730E+03,0.045641264356525
1.69791E+03,0.0536397769717206
1.69851E+03,0
1.69912E+03,0.0358935010480899
1.69972E+03,0.0170711627160172
1.70033E+03,0.0840896421278219
1.70094E+03,0.0448729329422583
1.70154E+03,0.0584996723811922
1.70215E+03,0.0244356729751683
1.70276E+03,0.0315725534727517
1.70336E+03,0.060262000327848
1.70397E+03,0.0523492689952835
1.70457E+03,0.0645755079237309
1.70518E+03,0.0512489922799901
1.70578E+03,0.0387971248986169
1.70639E+03,0.0318709317863879
1.70700E+03,0.0746981575891533
1.70760E+03,0.0465811766686522
1.70821E+03,0.0252841667307034
1.70881E+03,0.0806172952481752
1.70942E+03,0.0494978624954302
1.71002E+03,0.06078600709441
1.71063E+03,0.0516928244835516
1.71123E+03,0.0132034428008421
1.71184E+03,0.0641726490772516
1.71244E+03,0.0460235754158024
1.71305E+03,0.057293081873231
1.71365E+03,0.0566571545943706
1.71426E+03,0.056028697849296
1.71486E+03,0.0724434007764161
1.71547E+03,0.0861167691789914
1.71607E+03,0.0703119306868904
1.71668E+03,0.0458072354793218
1.71728E+03,0.0482763461970629
1.71788E+03,0.0573956527604233
1.71849E+03,0.0467378134435082
1.71909E+03,0.0438024864197459
1.71970E+03,0.0543931856510142
1.72030E+03,0.0669773838374008
1.72090E+03,0.0510009522257073
1.72151E+03,0.0567205701071403
1.72211E+03,0.0694764225217803
1.72272E+03,0.047099607269914
1.72332E+03,0.0607058019770791
1.72392E+03,0.0520135838442145
1.72453E+03,0.0205623005088671
1.72513E+03,0.0522895963879893
1.72573E+03,0.0213846703119001
1.72634E+03,0.0523585880660591
1.72694E+03,0.0400260811764395
1.72754E+03,0.032053692513746
1.72815E+03,0.057390061317958
1.72875E+03,0.0382003682713444
1.72935E+03,0.0552976549398637
1.72996E+03,0.0525413487934171
1.73056E+03,0.0683482038713253
1.73116E+03,0.0530747051850852
1.73176E+03,0.0229100952577082
1.73237E+03,0.066233385891874
1.73297E+03,0.0536472322283411
1.73357E+03,0.0445055492011036
1.73417E+03,0.0351382132774759
1.73478E+03,0.062212588781336
1.73538E+03,0.0620989266722041
1.73598E+03,0.0318187144357142
1.73658E+03,0.0481383475637581
1.73718E+03,0.073784277566537
1.73779E+03,0.0493990192365481
1.73839E+03,0.0409119123237378
1.73899E+03,0.0344146409018294
1.73959E+03,0.0404494114242947
1.74019E+03,0.0547437813153242
1.74080E+03,0.0503258695724242
1.74140E+03,0.0176510839072328
1.74200E+03,0.0491491153681102
1.74260E+03,0.0327567476565211
1.74320E+03,0.0613454568842497
1.74380E+03,0.0556426591617083
1.74440E+03,0.05300012206455
1.74500E+03,0.052733443868716
1.74561E+03,0.0342188181982203
1.74621E+03,0.0287528318135355
1.74681E+03,0.0414713773907427
1.74741E+03,0.0337264962722953
1.74801E+03,0.0640290437243162
1.74861E+03,0.0504937045093761
1.74921E+03,0.058742075161514
1.74981E+03,0.0397221114203379
1.75041E+03,0.0530224878344114
1.75101E+03,0.0376054601810619
1.75161E+03,0.0358673923727531
1.75221E+03,0.0320704668411421
1.75281E+03,0.0639526578982868
1.75341E+03,0.0709366139721592
1.75401E+03,0.0453111859250866
1.75461E+03,0.0544435391875328
1.75521E+03,0.0630480969464461
1.75581E+03,0.0409529315123156
1.75641E+03,0.0477336707346193
1.75701E+03,0.0526140833769624
1.75761E+03,0.0348883246862032
1.75821E+03,0.00425942643105408
1.75881E+03,0.0475024202848977
1.75941E+03,0.0555363606462058
1.76001E+03,0.0426462555591695
1.76061E+03,0.0574926322051503
1.76121E+03,0.0373574354039443
1.76181E+03,0.068256693651742
1.76241E+03,0.0628803536724854
1.76301E+03,0.0632402836847361
1.76361E+03,0.0389313959036115
1.76420E+03,0.0286651867167493
1.76480E+03,0.0514820912667016
1.76540E+03,0.0474166390022667
1.76600E+03,0.0697915904399778
1.76660E+03,0.0448897164359535
1.76720E+03,0.036596556190865
1.76780E+03,0.0298381980155879
1.76839E+03,0.0178898659994008
1.76899E+03,0.0532350848654166
1.76959E+03,0.0453522051136644
1.77019E+03,0.0373219923806666
1.77079E+03,0.0842239284099817
1.77139E+03,0.0574982236476157
1.77198E+03,0.0620989266722041
1.77258E+03,0.0529553599704967
1.77318E+03,0.0523045069012302
1.77378E+03,0.0405109631229092
1.77437E+03,0.0239917185542852
1.77497E+03,0.043614132722206
1.77557E+03,0.0695882513710874
1.77617E+03,0.0178880327395761
1.77676E+03,0.039498331504402
1.77736E+03,0.0310186798482122
1.77796E+03,0.0628523964601586
1.77856E+03,0.0388176421314884
1.77915E+03,0.041238263126866
1.77975E+03,0.0291258085248721
1.78035E+03,0.0464319798732515
1.78095E+03,0.0529572237846519
1.78154E+03,0.0785490726226019
1.78214E+03,0.0580446420155347
1.78274E+03,0.0430714496211798
1.78333E+03,0.0509655244795948
1.78393E+03,0.0462790554495405
1.78453E+03,0.0313021323714423
1.78512E+03,0.0378833365389918
1.78572E+03,0.027908019854815
1.78631E+03,0.0556053676014408
1.78691E+03,0.0410760196323795
1.78751E+03,0.0518438850931075
1.78810E+03,0.048108511260111
1.78870E+03,0.0473662854657481
1.78930E+03,0.0561032962469963
1.78989E+03,0.0562972398592851
1.79049E+03,0.0374040613121527
1.79108E+03,0.0358599218389674
1.79168E+03,0.0405109631229092
1.79227E+03,0.0624327327319528
1.79287E+03,0.0478530312263729
1.79347E+03,0.0631451069455035
1.79406E+03,0.0626322525095417
1.79466E+03,0.0159913726792649
1.79525E+03,0.0755316797227867
1.79585E+03,0.018287072294754
1.79644E+03,0.021392156122851
1.79704E+03,0.0559746166844671
1.79763E+03,0.0625315759908349
1.79823E+03,0.0404475476101396
1.79882E+03,0.0221063635962264
1.79942E+03,0.0616233485193448
1.80001E+03,0.0399552256842146
1.80061E+03,0.04711080543201
1.80120E+03,0.0366786098451858
1.80180E+03,0.0451284251977285
1.80239E+03,0.0618881017923629
1.80298E+03,0.0518849195588505
1.80358E+03,0.0488712542873454
1.80417E+03,0.0665131107867939
1.80477E+03,0.0610396080368277
1.80536E+03,0.0527632801723631
1.80596E+03,0.0456543263327761
1.80655E+03,0.0324546417145746
1.80714E+03,0.0460030581829309
1.80774E+03,0.0332938469536645
1.80833E+03,0.0587122694121973
1.80892E+03,0.02425845785878
1.80952E+03,0.0629194632154125
1.81011E+03,0.0636281709093137
1.81071E+03,0.0969629453885648
1.81130E+03,0.0667555593986113
1.81189E+03,0.0502288901276972
1.81249E+03,0.0694614508998785
1.81308E+03,0.0482185374039238
1.81367E+03,0.0750299776174253
1.81427E+03,0.036921043179838
1.81486E+03,0.0632121737007573
1.81545E+03,0.0536118044822286
1.81604E+03,0.0579196900813158
1.81664E+03,0.0471853885525451
1.81723E+03,0.0773238439730896
1.81782E+03,0.061867630390987
1.81842E+03,0.0552044184006122
1.81901E+03,0.0830695858070246
1.81960E+03,0.0549526507180191
1.82019E+03,0.0680907836376061
1.82079E+03,0.0821502060049342
1.82138E+03,0.0670352842935312
1.82197E+03,0.0352743480966256
1.82256E+03,0.0660786282083384
1.82315E+03,0.0644244167598447
1.82375E+03,0.0643796546657914
1.82434E+03,0.0703753309224948
1.82493E+03,0.0472730489264965
1.82552E+03,0.0778758079519784
1.82611E+03,0.0629549062386901
1.82671E+03,0.0660711423973875
1.82730E+03,0.0423777120214638
1.82789E+03,0.0581061784369841
1.82848E+03,0.0546654552893136
1.82907E+03,0.0658212079746191
1.82966E+03,0.0353508103084811
1.83025E+03,0.0498764306492322
1.83085E+03,0.0601295473055129
1.83144E+03,0.0402927593722735
1.83203E+03,0.0536882666940841
1.83262E+03,0.0621250506247062
1.83321E+03,0.0655246781979728
1.83380E+03,0.0726728637978085
1.83439E+03,0.0668432503268932
1.83498E+03,0.0601761426593909
1.83557E+03,0.0312853580440462
1.83616E+03,0.0474707201670955
1.83675E+03,0.0670986845291356
1.83734E+03,0.0528136337088817
1.83793E+03,0.0480096680012289
1.83852E+03,0.0388567975059111
1.83912E+03,0.0336052719663866
1.83971E+03,0.0559373098470343
1.84030E+03,0.0453522051136644
1.84089E+03,0.046691202812465
1.84148E+03,0.0606387352218252
1.84207E+03,0.058553753546021
1.84266E+03,0.0580036075497917
1.84325E+03,0.0288927095381606
1.84383E+03,0.0576138565110591
1.84442E+03,0.0728985075278995
1.84501E+03,0.066194276348947
1.84560E+03,0.0676711199094003
1.84619E+03,0.0245493350843002
1.84678E+03,0.0304759891086034
1.84737E+03,0.057572822045316
1.84796E+03,0.0364044763927313
1.84855E+03,0.0310615628509451
1.84914E+03,0.0477299431063091
1.84973E+03,0.0540239365679879
1.85032E+03,0.0675910675637214
1.85091E+03,0.0461130843267437
1.85150E+03,0.0425287680478701
1.85208E+03,0.0498111513223074
1.85267E+03,0.05138885472745
1.85326E+03,0.0493300122813131
1.85385E+03,0.0570786210280707
1.85444E+03,0.0518047297186848
1.85503E+03,0.0311492232248965
1.85562E+03,0.059823698458091
1.85620E+03,0.0652915486569309
1.85679E+03,0.0464469056636576
1.85738E+03,0.0577276102831821
1.85797E+03,0.0649502567862314
1.85856E+03,0.038196625365869
1.85914E+03,0.0519035577004017
1.85973E+03,0.0292600795298666
1.86032E+03,0.0342579888498082
1.86091E+03,0.038026926614762
1.86150E+03,0.0331875484381619
1.86208E+03,0.0203478091093764
1.86267E+03,0.0192195904589215
1.86326E+03,0.0493747743753664
1.86385E+03,0.0433959407349875
1.86443E+03,0.0726374207745309
1.86502E+03,0.0492572776977679
1.86561E+03,0.0517748781378724
1.86620E+03,0.0451340166401939
1.86678E+03,0.0586656435039889
1.86737E+03,0.049130477226559
1.86796E+03,0.0543465597428059
1.86854E+03,0.0803449033925542
1.86913E+03,0.0689951918177948
1.86972E+03,0.0401584883672789
1.87030E+03,0.0634229985805986
1.87089E+03,0.0441456252997189
1.87148E+03,0.032739973329125
1.87206E+03,0.0557899921429539
1.87265E+03,0.0385901193100771
1.87324E+03,0.0530952224179567
1.87382E+03,0.0712740865515573
1.87441E+03,0.0433940758514308
1.87500E+03,0.059061062371013
1.87558E+03,0.0529628152271172
1.87617E+03,0.050156155544152
1.87675E+03,0.058581726035513
1.87734E+03,0.0412699632446682
1.87793E+03,0.0582628304890053
1.87851E+03,0.05012818305466
1.87910E+03,0.0328332098683765
1.87968E+03,0.0740528501308566
1.88027E+03,0.0456170194953433
1.88085E+03,0.0281859114899101
1.88144E+03,0.0436048081516509
1.88203E+03,0.0419972739426407
1.88261E+03,0.0517730143237173
1.88320E+03,0.0451246975694183
1.88378E+03,0.0489458526850458
1.88437E+03,0.055903745915077
1.88495E+03,0.0564520280971512
1.88554E+03,0.0305020977839402
1.88612E+03,0.0408391777401926
1.88671E+03,0.0346850467259736
1.88729E+03,0.0616867487549492
1.88788E+03,0.0477560517816459
1.88846E+03,0.0326858921642961
1.88904E+03,0.0591747244801448
1.88963E+03,0.0525227106518659
1.89021E+03,0.0330439430852266
1.89080E+03,0.0510830058800281
1.89138E+03,0.0634025271792227
1.89197E+03,0.0292078774563581
1.89255E+03,0.034815590102658
1.89314E+03,0.0298158169685613
1.89372E+03,0.0342896889676104
1.89430E+03,0.0372436816318212
1.89489E+03,0.0751699164507112
1.89547E+03,0.0651349577135706
1.89606E+03,0.0584269377976469
1.89664E+03,0.0388941043433439
1.89722E+03,0.0377751742093341
1.89781E+03,0.0432299654873561
1.89839E+03,0.0457885973377706
1.89897E+03,0.0316117088471744
1.89956E+03,0.0366077543529609
1.90014E+03,0.0361116895215604
1.90072E+03,0.0550216576732541
1.90131E+03,0.0533880092891275
1.90189E+03,0.0524481122541656
1.90247E+03,0.0500629190049005
1.90306E+03,0.0623488610949725
1.90364E+03,0.0455368296551776
1.90422E+03,0.0472898232538926
1.90480E+03,0.0762422206765126
1.90539E+03,0.0608214501176876
1.90597E+03,0.0413557598044645
1.90655E+03,0.0512266112329635
1.90714E+03,0.0352855462587215
1.90772E+03,0.0419581124573519
1.90830E+03,0.0636859185937919
1.90888E+03,0.0482185374039238
1.90947E+03,0.0497141871547456
1.91005E+03,0.0279173389255906
1.91063E+03,0.0432336961710994
1.91121E+03,0.0471742056676144
1.91179E+03,0.053028094554042
1.91238E+03,0.0398694444015835
1.91296E+03,0.021962758243291
1.91354E+03,0.0686465669077964
1.91412E+03,0.0240700904117914
1.91470E+03,0.0462548105883588
1.91528E+03,0.0242043766939512
1.91587E+03,0.044195977308521
1.91645E+03,0.0559913910118632
1.91703E+03,0.0428998809450516
1.91761E+03,0.0680609931654546
1.91819E+03,0.0653140060897836
1.91877E+03,0.0630649018281725
1.91935E+03,0.0504601405774188
1.91994E+03,0.0471238521310958
1.92052E+03,0.03877101622328
1.92110E+03,0.0318914490192595
1.92168E+03,0.0403841473745351
1.92226E+03,0.0311716042719231
1.92284E+03,0.0244952539194713
1.92342E+03,0.0507547912627448
1.92400E+03,0.0648702044405525
1.92458E+03,0.0439386227666121
1.92516E+03,0.047841833064277
1.92574E+03,0.0426667697366079
1.92632E+03,0.0520937736843802
1.92690E+03,0.0499957758638206
1.92748E+03,0.0747950148165587
1.92807E+03,0.0831814146563318
1.92865E+03,0.063771776262249
1.92923E+03,0.0561331325506434
1.92981E+03,0.0547642985481957
1.93039E+03,0.0537889584899561
1.93097E+03,0.10644028759569
1.93155E+03,0.0498689753926117
1.93213E+03,0.0671695705756909
1.93270E+03,0.0367345548241698
1.93328E+03,0.0393062364291032
1.93386E+03,0.0447852832623225
1.93444E+03,0.0450016094493544
1.93502E+03,0.0658473319271212
1.93560E+03,0.0572128920330653
1.93618E+03,0.0499603481177081
1.93676E+03,0.0544771031194902
1.93734E+03,0.0482297355660197
1.93792E+03,0.0691033541474524
1.93850E+03,0.0803580417546313
1.93908E+03,0.0752724262292427
1.93966E+03,0.0517077502739578
1.94024E+03,0.0795543100931495
1.94081E+03,0.0795263528808227
1.94139E+03,0.0833977393156472
1.94197E+03,0.0703174304663645
1.94255E+03,0.0511314956023916
1.94313E+03,0.0679303734029442
1.94371E+03,0.0337824412512793
1.94429E+03,0.0719007558683029
1.94486E+03,0.0516667158082147
1.94544E+03,0.0301384554205445
1.94602E+03,0.0338999226517126
1.94660E+03,0.0575261961371077
1.94718E+03,0.038151878548981
1.94776E+03,0.0309235642176403
1.94833E+03,0.0770198283854924
1.94891E+03,0.0629269490263633
1.94949E+03,0.0730532652114352
1.95007E+03,0.0413277720378073
1.95064E+03,0.0503202781299589
1.95122E+03,0.0175336025067995
1.95180E+03,0.0339484123740761
1.95238E+03,0.0581583957876578
1.95295E+03,0.0681673222352876
1.95353E+03,0.0544248857688165
1.95411E+03,0.0777360218903445
1.95469E+03,0.0620205548146979
1.95526E+03,0.0765610551143595
1.95584E+03,0.0605510442935434
1.95642E+03,0.0563886125843815
1.95700E+03,0.0523101136208608
1.95757E+03,0.0659611468079051
1.95815E+03,0.0263769423578807
1.95873E+03,0.0330924328075901
1.95930E+03,0.027669390534299
1.95988E+03,0.0415012136943898
1.96046E+03,0.053281710773625
1.96103E+03,0.0637736095220737
1.96161E+03,0.0593015249513537
1.96219E+03,0.0473551025808174
1.96276E+03,0.0577220188407168
1.96334E+03,0.0373201285665115
1.96391E+03,0.0499267841857508
1.96449E+03,0.0542216230857521
1.96507E+03,0.0223972408217465
1.96564E+03,0.0319175576945963
1.96622E+03,0.0455014019090651
1.96679E+03,0.043060260625383
1.96737E+03,0.0401845970426158
1.96795E+03,0.0682679987539944
1.96852E+03,0.0534514248018972
1.96910E+03,0.0544715116770248
1.96967E+03,0.0218266387013065
1.97025E+03,0.0599934277635284
1.97082E+03,0.0499883206072001
1.97140E+03,0.0402442849270752
1.97198E+03,0.0341311731014341
1.97255E+03,0.0485355691362764
1.97313E+03,0.022367450349595
1.97370E+03,0.0474315647926728
1.97428E+03,0.0586768416660849
1.97485E+03,0.0333367299563974
1.97543E+03,0.069265597641939
1.97600E+03,0.0421035724581432
1.97658E+03,0.0257932018753637
1.97715E+03,0.0625781713447129
1.97773E+03,0.0433008316735966
1.97830E+03,0.0461820912819787
1.97887E+03,0.0545647634934416
1.97945E+03,0.0352258583742621
1.98002E+03,0.0501897347532745
1.98060E+03,0.0582068855100213
